,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary_categorized
4511,0.413916928663,0.420058795781,-0.308298591538,-0.0408014950948,0.127915949968,0.561667112317,-0.00826434099521,0.727906315065,0.755254259521
9265,-0.148857860748,0.375534083527,1.26356835544,-0.350463185714,0.426225758342,0.413095276643,-1.52629459962,-2.37412135696,0.701655818462
5159,3.22557121706,1.15723560422,1.05223562145,0.49838855307,0.641504233942,-1.53571736717,-0.0334918007454,-0.55424300501,0.956811626229
12364,0.457724433279,-0.533096947291,-0.527616849065,0.575096893249,0.17738354028,0.760182351769,0.211813732848,-0.40121990245,-0.0414226909286
12471,-0.19002385202,-0.000925401367512,1.1309727578,0.530930949354,0.271762612859,-0.558285277386,0.0345382499677,2.16404089217,0.247372015561
759,0.379401297562,-1.34753053087,-0.00222779341145,-1.34478559909,-1.41449064764,-0.320549334862,1.01551562603,-0.477026076597,-0.00407016172764
5481,1.7783765581,0.206264134648,0.295842213902,0.900106681825,0.133831113622,-0.0139946874025,0.821225558622,-0.610899237429,1.07430983951
654,0.214248113598,2.24987037805,1.39755235435,1.11395187896,1.18340556423,-0.0944557367785,2.02025173762,-0.322152463244,2.50165727366
5297,0.451932997265,0.0176065047709,0.452490620774,0.954220614743,-0.351024502686,0.401309813922,0.644304071432,0.05892178757,1.89517390673
9385,-0.822807532185,0.662705435414,1.02704483183,0.15927197752,-0.930896829608,-0.0774262833644,-0.0747820755265,2.06527291967,0.110104243499
5812,0.322038519927,1.03981259036,0.394659827732,0.20206705618,0.15738125565,0.268495688066,-0.0404114779367,-0.141185077277,-0.0168127266594
5288,-0.256828374878,0.735512501328,0.42766059379,0.590142427513,0.168866846379,-0.922628270992,-0.0325738454678,0.751792205122,0.592640812246
2892,0.942227840298,-0.292877429679,1.27995611218,2.09668192875,0.0206173939928,0.103077095555,0.759408512439,0.320281328454,1.16635543817
3401,1.08262341026,1.16587158792,-0.0421626112391,0.0942708737149,-0.0171896407636,-0.673962201169,0.013631522156,0.863182154286,1.40808835344
7626,0.165835294427,0.631608313225,1.2411606402,0.0989200546652,0.445925762255,-1.37770428042,0.468044278338,0.722121956461,0.977830667983
5636,1.35290764167,0.725427823147,-0.0432679269631,0.0872883445,0.32416999428,0.290340047544,-0.0500693566051,0.851871083006,0.603250263424
1420,-0.458304367876,0.548386386246,1.39437720877,0.168645114181,0.214955905174,-0.0937718137512,0.187977251623,-1.2032139823,0.0380597508134
3044,0.799537220389,1.25504497336,0.242034284405,0.525051259092,0.139840531837,1.28073028583,0.641810002587,0.461510003608,1.39677331447
2830,1.07308079716,1.65493318094,-0.421669550646,1.07434212408,1.971660086,0.535128205258,-0.832617516113,-0.676263949325,1.92449577514
10134,0.875482010637,0.30440337117,-0.499914834315,-0.429943533112,0.316501615722,0.230334195744,-0.0752396978951,-0.0994803149625,0.338665804502
328,-0.0612969678264,1.20878054382,1.1155043135,1.11165629374,2.70819158985,-0.552914289342,1.25143676121,-0.195492860648,2.51436877267
11354,1.33284717998,1.8465104407,-0.0937627919147,0.825575080572,0.314876167524,0.096573082262,-0.939864029132,0.73135458407,0.687888822642
253,1.28566646985,1.45884746706,-0.244339176465,0.82112513707,1.80395602535,0.180182512423,0.873062464821,-0.282894412046,0.374021995161
13530,0.959585191711,1.45993179221,0.384793110685,0.488923312801,1.13723483598,0.497650707458,0.316224208905,-0.934872636904,-0.472726942437
7318,0.645579477657,0.360460119724,-1.10661107544,0.459262634202,0.232948430624,-1.48213935275,1.08930636028,-0.0836271890183,0.674742901706
6159,1.38971804654,0.845888682537,1.9504551755,0.321912942467,0.152723747762,-0.822439543159,0.43900389029,-0.749212239517,0.284264311167
5323,1.11560890098,0.347077896177,-0.315492639771,0.37838332942,0.532066552824,1.08256617647,-1.66171295878,0.749142854107,0.503116342195
8664,1.47344249173,1.2822635839,0.515912141698,0.62639045118,-0.0231967718738,1.37674037283,0.186444619226,-0.531685521205,0.0974422196415
9782,-0.144670881609,0.148291542954,-0.602061304067,-0.452130917244,0.190975255803,-0.154491915722,-1.25610231033,-0.0228111027913,1.31643652664
4377,0.492188457671,0.453411650102,-0.768168781276,0.500410686071,1.74568722977,0.114216957625,-1.03200831438,-0.168790658017,0.0548282216859
6022,-0.47337298844,1.66053372523,0.572285031014,-0.222690967212,0.105648947043,2.0501936372,0.478334793574,-0.685234261141,-0.967036614409
5092,0.326144508314,0.650924339473,-0.806957099842,-0.5488117184,0.467370851677,-0.338186923274,-0.320010139953,-1.47767728806,-0.154389267511
12623,0.802127255648,-0.205963791463,0.0829676885399,0.695144037198,-0.229483316445,1.04136684438,0.545990886794,-0.229699544651,0.720297320163
5377,2.14215243996,0.772646474549,-1.4449127049,0.298165387752,-0.453380887247,0.505472148301,-0.290928307665,0.133724703064,0.811837499929
3019,0.159157799346,0.969657053893,0.429669610325,0.407563747776,-0.801205591826,1.0404642407,0.179792215333,0.450267232899,1.50663018154
3029,0.676585333476,1.21593752881,0.299629657074,0.191516816573,-0.211396409603,0.790746369529,0.0527928515852,0.0987008823863,1.45035609462
12952,0.143696330906,0.901038198526,0.351908509085,-0.0892148584179,0.044558508165,-0.893174083476,0.205297343198,-0.600606587991,0.911248661929
2636,0.777875249103,2.31978645871,0.152121916522,0.33063864224,-0.232219056377,-0.214167340236,0.137356213496,-0.761360710899,0.216429962116
13176,1.46704767487,1.56057091449,1.2407775125,-1.9445201391,0.234362219043,-0.0823097198696,0.273138288842,-0.397946399304,-0.197606152376
9531,0.53359549198,0.781821744085,1.07323697273,-1.10193277347,0.174245058881,-0.818479952528,1.98769650218,0.0215093740535,0.342498108983
1131,0.359367673278,0.325483819356,-0.00195939124898,0.0136959107153,0.569285397259,-0.193800043107,-0.371718295084,-0.283334015703,0.816216213867
3018,1.53805779746,1.05431231614,0.798048611125,0.404745578132,0.247347548417,-0.211326589795,-0.118504621028,0.977353432887,-0.572953239197
2945,0.488792518458,0.0393454041735,1.28797312646,0.382532043447,-0.948458153649,-0.210714122416,-0.0459919571219,-1.5170568248,-0.461436046152
3659,-0.623184246774,0.522613054751,0.358394217954,0.129259360035,0.0391283737909,0.218266014596,0.384589560951,0.375994304698,0.0839714670731
10588,-0.840963098486,-0.512214618669,0.860040080118,0.520588843209,-0.436557709771,-0.299970628491,-0.129599090099,-0.0850043818226,0.666807405268
11070,0.859441258356,-0.303363684464,-0.175333478911,0.654944309905,0.214836152161,-0.671787477519,0.384888409805,0.184235529449,0.773259692585
12136,0.287995960542,-1.05297034015,1.0676187576,0.30168146551,-0.172633710188,0.823431442466,2.99922571349,-1.48892312863,0.615032273687
14032,0.712089528012,1.39076742825,0.317443228745,-0.943839281271,0.216763615171,1.02449824918,-0.588508060548,0.713225006339,1.93541388506
2663,0.989295322705,1.10227738048,0.666997161196,0.433818186652,0.0165903021674,1.04954754448,0.61325868631,-0.346606539223,1.31767381038
13735,0.712092368362,0.31051668766,0.977893525602,-0.473194059338,0.599264540483,1.64180805794,-0.108458818933,-0.0118342223878,0.858979370566
5378,0.0843128583445,0.282840317814,1.2509875518,0.357531944222,-0.262257955079,0.0119002156214,-0.0498729771904,-2.24877445391,0.656535176636
8358,0.548554724919,0.357564633602,0.679910895925,0.534087489803,0.339656839908,1.0456239504,1.52116834351,-1.70420714296e-05,0.432247609569
1362,0.245373220277,-1.05446125118,-0.928456430585,0.210694646718,0.295467597566,-0.00588328340203,0.865904928376,0.0931159292217,1.66299628048
7180,0.323747704118,0.750073459072,0.539274057163,0.296923059148,-0.0361374226477,0.0442735833387,0.0971946104481,0.159795166641,2.2705592705
13063,0.830971801447,0.525022084563,-0.0451702153421,1.37985015191,0.373576040392,0.681183267791,-0.0120130036566,0.284105808283,1.32352854799
5533,0.49758363754,1.23997470188,1.04619256609,1.69616592622,0.096452769452,-0.243075252509,0.374287364277,-1.2324321439,0.461008624128
3481,0.757028303754,0.827167560788,0.383939443769,0.670757477242,-1.42420109021,-2.41417262592,-0.62326681109,-0.974043056395,-0.385120635112
14450,-0.205554665095,0.991312008413,0.688567223783,1.0537573264,-0.139185726966,1.19514719568,-0.119584352911,0.331780611594,0.15299945731
6255,0.402718815517,-0.0489062115698,1.30449145912,0.79297733334,0.692481927418,-0.432942518892,0.616145409492,0.0567174362245,-0.340379201295
14837,2.32471406987,0.528866846165,-0.427099856457,-0.164702930153,0.0961449563513,-0.0437509159314,1.44445136013,0.117685351647,0.616346045104
8746,0.665685343123,0.302579963894,0.0297351393735,0.419455255939,-0.324761779972,-0.215965937378,-0.632620044004,0.459942725901,-0.517663265156
12707,0.848093206983,0.632151845482,1.4555536155,0.494666959019,1.14022726255,0.697804638792,1.01888954067,0.323258074498,1.55606479431
5112,1.11148159289,0.228519284756,0.371255269289,-1.00914832573,0.71157178527,1.54843840096,-0.839620596256,-0.502981163568,0.789137165854
5940,0.541970493432,1.18244156912,0.113486138982,-0.378235891926,0.356740695463,1.35906062064,-0.403470061293,0.269795538742,0.0671371498505
7978,0.195111105715,0.394923053541,0.312705700673,0.122610042704,-0.450069734562,-0.503811746454,-1.61576896253,0.346905211377,0.46778460665
9334,0.205745271383,-0.331705017743,0.305817878846,0.174249098588,-1.67622601408,-0.236560468575,-0.279866311666,0.835593334888,-1.19359669052
10143,0.999639920791,1.76030747185,0.0361142476467,0.0814567530987,0.118241275005,0.0967955043266,0.211705418354,-0.261772828619,0.698387335282
2880,-0.0173269212647,0.463296221375,0.036894373211,-0.885133704967,1.04980161287,0.0401007376596,-0.0257793352516,0.234258093417,0.191902923999
5839,0.154983542482,-0.0209976976536,-0.342673847449,0.6018130785,0.487563914798,0.453159524311,0.118481779964,0.129783585379,-0.41750390668
3381,-0.12865288711,0.825179718338,0.612934227175,1.37446113119,0.0593844825588,-0.1104634798,-0.626713290826,-0.91614579654,0.936319842447
12549,1.057947566,0.218110801475,0.0331689737497,-0.408269864086,0.298872922062,-0.035373749851,0.718676877346,-0.320829480213,0.238188023723
1302,0.369370483693,1.00210776841,1.95240562278,0.709152478625,0.819940511862,-0.733181655789,1.03587466566,0.177941506391,-1.03892246171
14211,0.978522483037,-0.374406550503,0.241468365484,0.226980254094,0.813816936454,-0.167960446163,-0.319852740512,-0.442988272916,0.94443271631
7442,0.984008180211,0.678389636307,1.19253830655,1.18079430825,-1.52516611149,0.819522484747,-0.866179995611,-0.285675351393,1.15226249285
4957,0.922322075182,0.0881222758054,0.783540726088,0.127071718326,0.113612526586,0.96367805352,0.0778141479938,2.62718980589,0.143274483453
4836,-0.147925275882,-0.756632969355,-0.375781021592,-0.231925966627,2.4125226966,0.099848886488,-0.573217390626,-0.873045128756,0.658637000422
14494,1.78088802882,1.15362343294,1.27796178558,0.033115188271,0.0330563734309,1.24500857892,1.51830011153,0.245906954448,1.39487825647
8703,0.435103948637,0.963395138075,0.524243662552,0.146512195513,0.869997140287,-0.391274304815,-0.969095880852,0.219243209772,2.04156439624
9554,0.175724177102,0.341345654863,1.33784144594,0.110372874272,0.21914642511,0.161569997692,0.381177623785,0.195160341485,0.335567184481
5720,0.604507575342,0.0288853784203,1.01117788176,1.30446965634,-1.02279241943,0.120929798659,-0.100177497619,0.42066791804,-0.1847097976
8139,2.28533139444,1.06529373055,-0.212375488357,-0.15062199116,0.48839193053,0.92628732943,0.149396024219,0.579363645302,1.48476974964
9617,1.04192368808,0.436204319297,0.152867445004,0.287737094173,-0.490091563602,-0.259234344994,-0.573619443087,-0.544116971713,0.238019671005
942,0.787282264039,0.43345116625,0.107853304476,0.78566012191,0.167635562495,-0.0262671048915,2.31587252853,0.564321625924,1.4517770068
12615,-0.122599380755,0.98632764369,0.600989197573,1.93505142201,0.674824982503,0.105101989527,1.67503960431,0.0771325474102,0.603184233746
3235,0.681280782204,0.510647697391,3.13743769325,-0.314014146791,0.00857922535187,-1.76940834785,-0.0317560446345,-0.0840729061245,-0.247106231484
14828,1.26172909763,0.0231838388573,0.252948165854,0.9078513624,0.0279842890637,1.22408753286,0.843324728782,-1.0969531448,1.06940391364
3257,0.523377505027,0.46554535619,0.328508575659,0.575004584483,-0.342578120675,-0.94751992928,-0.516255222999,-0.467148572737,1.11913142995
11321,1.09698542819,0.191543631948,-0.65540249854,1.00666133531,-0.224135864471,1.75366866242,-0.582758964809,-0.758799517535,1.29472092297
11076,1.72876564691,0.332653835449,0.363821649431,-0.495310734087,0.28108838512,-0.72096868069,0.279673256176,0.603846918981,1.12129064662
176,-1.12966030057,-0.138036667642,-1.89889293026,0.749653608302,-0.0099543530251,-0.0446568135455,1.28987726457,-0.308904454544,0.338335592594
435,-0.993099398451,0.0545324670311,1.30846143554,1.07758013292,0.461423255313,-0.359645659772,1.95784505481,0.102084378459,0.610853499996
12486,0.914608930968,0.226633952027,0.201017392884,0.489237315125,0.331357792696,0.339305274672,0.786233553808,0.0605877315174,-0.0478000520642
7049,0.938344598433,-0.738778684348,0.305064183334,0.683331968098,-0.720393904289,0.839446535815,0.0669205152336,0.0591637097043,-0.251671489803
308,0.699018470314,0.042020069124,0.470612125672,0.864005428826,0.121651703191,0.415389946073,1.09197701449,-0.147805682409,1.54713020208
1565,0.0377998136595,0.682749675629,-0.260126133038,-0.638085161431,1.31459820899,-0.0260545340113,2.44781884498,0.314049450094,0.978724661364
3964,1.54768618739,-0.131658151438,-0.0844362673515,0.651299112276,-0.248302599985,-1.81647886548,0.316752134801,-0.67759681698,1.59652229649
6727,0.104318451114,1.0789179536,1.09232779598,0.369412110872,0.0657606136474,-0.0730092447772,-1.23505706873,0.506768235725,2.07909087201
2135,-0.724896193337,1.04045073502,0.389583330026,0.128154213185,0.233945005309,0.925218999364,0.0719059079341,0.188761399832,1.21537526612
9059,0.267419417983,0.716558799133,0.848515312966,1.23532780269,0.369379853971,0.041943082248,-1.34028855547,0.184889474501,1.16417793474
13848,0.648208495904,-0.327576702544,1.72961917275,0.215285003534,0.397754374736,-1.25990133271,0.412133252193,-0.989563173592,0.9796275306
9226,0.193346711923,1.02695616154,0.480476719682,0.118884446832,0.551101892215,0.202298113908,-0.125349038778,0.451785611251,-0.746499863272
10327,1.00288492072,1.59066771413,1.3343504816,0.552225421119,-0.0379413655259,-0.318886259258,0.85749758509,0.201406188233,0.633833817813
4977,-0.551425033932,0.560710152354,-0.918120185294,0.239261217433,0.371184443581,-0.960059257427,-0.658895368824,-0.108903689598,-0.30547587015
8663,0.18627090426,0.505338242723,0.688982578845,0.261864524468,-0.0606990906003,0.410901175524,-0.91918079605,1.08446539093,0.358067376016
12255,0.860943960666,0.244740855839,-0.109135295675,0.272543653587,1.33413084597,-0.707550550213,0.63521783216,0.893698058563,1.07128583169
595,0.392117919303,-0.189628031677,1.06903088336,1.05609312793,-0.430313218139,0.78451976358,1.11638635895,0.224888226291,0.00267849161595
7393,0.317067300284,1.23439377808,0.610104127742,1.1785064989,-0.0959543325483,0.428448498863,0.761186769782,-1.16173215319,-0.426881568845
2276,1.15561935801,2.04160631769,1.60012510745,0.973755997635,0.996793683358,0.0966257139651,1.3045094079,-0.480297413118,0.745292658922
7072,0.424359936599,0.863530924605,-0.323469071988,2.52241196892,0.50376196478,-0.0543751195265,1.23026291417,-0.37216861981,0.910547534798
6830,0.777873251416,0.754764963077,0.611586935123,0.490766930617,-0.489018999487,-0.606035389338,-0.322952837022,1.017808075,3.34808868667
4625,0.463511178958,0.539462224734,0.093552341207,1.45318957634,0.462531120587,0.168128201942,0.659151647053,-0.0161762611905,1.55186001035
9244,0.0854453861335,1.34606856185,-0.621461699788,0.970090367608,-0.0736183194834,-0.0810384910827,0.739105229271,0.138543403443,0.0745351461702
5332,0.229196836851,-0.0446723633596,0.358139726204,-0.277114050794,0.242361877609,0.109690186223,-0.0632021999555,-0.0536956312419,0.390810234814
11050,0.91048744641,-0.0938174929774,-0.189413060208,-1.4641480646,0.233147604612,-0.447129799003,-0.11773469213,0.172509015237,1.34521256909
5351,1.48254252369,1.2737207743,0.413429484138,0.884111756033,-0.418654349904,0.0304725433667,0.342029107743,-1.81102531455,-2.50685745242
12462,0.311607814399,-0.531891512637,0.913753942553,0.580735529399,0.15825277609,-0.927668607893,-0.0455016265208,0.475888411471,0.836538394123
2623,1.5664431969,0.696604906143,0.0882858885584,2.04479943756,-0.306049982252,0.278981020992,0.286824815488,-0.334858270655,1.05151222059
9627,1.13025701727,0.569501380899,-0.338461291457,1.0869361945,-0.625514386238,0.261962544642,0.734029014679,-0.616486292792,0.587012398746
4572,2.28056765179,0.368220286694,0.162703651368,0.634454214851,-0.887945996762,0.113423281169,0.192983603416,-1.3699141635,-0.679603394418
11341,0.791091116692,0.191773816825,-0.60219324355,0.923233791436,-0.0944058067834,0.731875813863,0.962631522343,-0.0112547225191,0.642774413485
13730,0.440968774662,0.834554612859,-0.654216396707,-0.284949222107,2.08596468048,-0.64021265662,-0.436889039203,-0.88177951004,1.38007272509
231,1.18114330269,0.845273277582,0.689215859292,1.09262612509,0.0573831802217,-0.182302425851,0.141687159849,-0.911632474916,0.681983345872
179,-1.48928905802,0.13062618568,0.518234362777,0.938825056434,-1.48550812433,1.16001732402,1.14326410858,-0.336177724091,1.31160867015
7879,-0.54169817725,0.0636935761912,1.35604652638,0.268673982798,0.129647406184,-0.218685728884,-1.4852287475,0.182960443028,1.19898631304
737,-0.0827843928891,0.131935949098,2.66484745,-1.42934879612,-0.058539172799,-2.41498674759,1.00076065529,-0.0310857996075,1.02594701111
14421,-0.167695017585,0.190386232651,0.341747467476,1.18239628394,0.707994074171,-0.281322726191,2.20990548359,-0.341364070768,0.280163884771
11887,1.49290001136,-0.822165076515,-0.138270767232,-1.1933849143,-0.298229562504,-1.14757040472,-0.336579266813,0.00609994073778,0.460571886142
13750,0.324606468087,0.890423253349,0.134158305394,0.998052132821,0.581046240499,0.21184829252,0.145088828991,1.02781565182,-0.199694018522
3865,0.302600332549,0.937204152963,1.31092479979,0.280511223581,-0.0185546415754,-0.0623185280923,0.0463336184298,-0.329624648155,0.541216341929
5865,-0.0801267451987,1.17082651833,1.63081428917,1.10377304204,0.375591689713,-0.0321841123117,0.0609515188588,-0.973639181362,-0.111362789903
10957,0.716479937609,0.411848584106,-0.00655890014393,-0.418785327771,0.396369647009,0.804497752693,-1.1834097165,0.12131179565,0.781487929289
6057,-0.0281957262327,-0.151072698548,0.148452024334,0.347784349211,0.369928156216,-0.40791391754,0.810835255579,-0.67118070401,-1.55952623554
10942,-0.587170994497,1.3588754769,1.59997187984,0.489821600024,-0.644427191854,2.18506065347,-0.23679947379,1.38068261187,0.202483524102
11532,0.916325046736,0.526480516293,0.330685831303,0.0401030392649,0.738000004471,1.11738345713,-0.279879323476,0.00230014653199,0.630583683526
109,0.819481823183,-0.0351050683276,-0.0169001372603,1.08167350076,0.0754282962934,-0.454430128238,1.66979024672,1.33710521971,1.01924002383
5705,0.934017127092,-0.16906173425,1.32762174122,0.483932495575,0.19587895595,-0.402207792789,-0.246122687834,0.0571985143083,0.985871510904
8480,-0.761073842335,2.299990685,-0.129294347933,0.319368096984,0.274840837384,-0.241312382184,-0.00184665342158,-0.0105201207023,0.657118840326
1321,0.677319518792,0.910469036807,-0.336900783065,0.136754052073,0.969848156502,1.16004065948,0.91526592312,-0.7563757817,2.78646883441
5935,0.734067535261,0.348483901042,0.787492934617,1.1683655493,-0.135397577262,0.219500254627,0.204499750947,-2.28859958933,1.91295795151
1995,-0.0397354246452,0.0648640191468,-0.403221110648,0.738544718562,0.652260388828,0.111913967764,1.35785619249,-0.231693739624,0.583913680584
6495,0.171006811455,0.789122487632,-0.0175481677132,0.749458428489,0.0527648406039,0.371392157125,-1.10203379128,0.0823665112424,1.11920716633
755,0.489345104784,0.205108495454,-0.866931485266,0.268619544452,0.312931096564,0.101933454767,0.468904326903,-0.702051443335,-0.483424953098
8218,0.320051605189,1.02580116946,0.354330340494,4.85602498622,0.279353447429,-0.101192316557,0.579730475008,-2.03979939038,0.901325228313
14072,0.715582933671,1.13462182107,-0.299603642991,-0.0702650437368,0.211433454039,-0.000246670026305,1.01202904844,0.0729997089717,1.29224270879
5137,0.476488863849,0.928259927417,0.0583939776452,1.21822466412,-0.379232024029,1.00102488571,-1.04632859562,-0.753374331089,0.996704443164
10203,0.629094774896,-0.567418810961,0.380111581206,1.36595052469,-0.293554456756,-0.453238932341,0.788363629098,0.682584853561,0.561140996072
800,1.71645385396,-0.042508769787,-0.164099276963,2.70512630779,0.619264579336,0.0821539369541,2.81891033206,0.574598099031,0.849598311756
11320,0.464131186349,-4.42018678828,0.027688664483,-0.303220590697,-0.305465932665,-0.251637603364,0.160037425457,-0.414140925014,0.762071494439
2086,0.348743061998,0.749900988317,0.624825356282,0.658660002212,0.150289895591,-0.892069771995,-0.0266690054558,0.329977458343,-0.42302175809
5501,1.32215709685,0.569441756012,0.636078328883,1.60919080415,-0.856260974668,0.0286933128466,0.0496295037739,-0.186673880811,0.462124344119
6200,-0.159365274102,0.138788314492,0.84806626005,0.342835630987,-0.838958559879,0.147077805579,0.702197185679,0.189737086258,-0.63858217502
9548,-0.917067488289,0.00345920222135,0.533876657702,0.643354729896,0.210881160713,0.36595685536,-1.43767522904,-0.0250869592147,1.1875475348
69,-0.349815690884,0.408691835385,1.19450141099,-0.581551985605,-0.171396205842,0.302460875392,1.23037685354,-0.0734037339114,1.51228187363
5367,0.360556647577,0.236556182011,0.182832421833,0.628484607012,0.354829394907,0.855873430893,-0.921152132066,0.226111403622,0.347436917851
9635,0.50928370339,0.682877395145,0.754024108354,0.833430827293,0.485602029745,2.1258101406,0.418938783214,-0.519627148622,0.421333236028
13040,0.331771880749,-0.239521307869,0.393010597891,-0.396728323102,1.03510555339,1.87650515188,-1.37196401261,-0.253391359404,2.65158881732
13322,0.549812527187,-0.748066055753,-0.131214911265,-0.322951764386,0.475938498337,0.247304563303,-1.87201438833,-0.84156488814,-0.149051950563
5682,0.687669745672,1.44737263791,-0.292204463614,2.50454933881,-0.395480832329,0.0517521118553,-0.82552074414,0.331514344425,0.618195013842
9030,0.0695198693441,0.357113269131,0.00340084642196,-0.637685068022,0.38106946685,-0.2605700733,-0.092140192386,1.06648869755,1.24277221725
11187,1.15189725712,1.33498978314,0.707446232988,-0.226967411352,0.697765046397,0.121972641365,0.585568361682,0.565905926231,1.06213617222
10148,-0.221234847655,0.34178037098,1.50975057155,0.214963667152,1.31372001222,-0.190891375782,0.157155600027,-0.158567646054,0.796734187146
5170,0.525492068084,0.612419868026,0.887192150538,0.181486413679,-0.0195961976559,1.35682713872,-0.392171386004,-0.16783369028,1.02122070985
1680,0.320537310244,0.934356520989,0.773383382228,0.801274767239,-0.0786106987774,0.353247041033,-0.126958742775,0.85492200786,0.809541610079
10650,0.95737831926,-0.292451176694,-0.187269909493,0.285783867321,-1.14589256616,0.749546841267,-0.377699604201,0.569201574061,1.06222159148
377,-1.43597191913,-0.451653790584,-0.0351645079838,1.16736990527,0.230753555493,-0.586822991168,0.601423636416,0.808291993654,-0.153418908189
1469,0.283935854196,1.00197552825,-0.0750322826637,0.463082521981,0.0652255712947,0.177972312905,1.25102623871,-0.700585951284,0.742999082874
9713,0.564524472889,0.370370835252,-0.27503052106,0.11408473164,-0.470416024271,0.200247347533,0.402521054995,0.49668333992,-0.449328321883
5961,0.779978850524,0.0230163740061,0.707217158255,0.857367326368,-0.0463568144271,-0.447603212143,0.544753447419,-1.33592049398,1.616652006
2603,-1.39064574136,0.604372791279,1.17639762147,0.542867603892,-0.171335305408,-1.72781582203,-1.11239263697,-0.393388074752,0.524206062917
4181,-0.160681292001,-0.160232109285,0.519358109852,0.391144648511,0.621519378433,0.434576893437,-0.515444130015,-0.0789838103315,1.04306369317
11419,0.0961342748741,0.553537694465,0.709155968346,-0.293522375637,1.36025920945,-0.214623446746,-0.563147298533,0.818694278751,0.913012877858
7868,0.660587401682,0.715381969489,-0.214774992268,0.1399834128,0.370207007351,0.188101682676,0.0284659042322,0.157039657182,0.671095243846
8826,0.775096433168,0.212574632342,-2.29904439502,0.132106810204,-0.0446752702951,0.0384996728513,-1.35617981194,-0.879760041927,0.683056897096
11620,1.19175637216,0.0387863296653,1.58171787832,-0.823231809414,0.751954658209,-0.557074894322,0.214622070852,-0.747836247862,1.16743010662
14193,0.550273005324,0.721910316496,-0.521677397752,0.486859642594,0.482789060401,0.102282673774,-0.463131797893,-0.302487198022,1.00767746326
4505,1.0981641429,-0.139118070405,0.434320787092,-0.152869721373,-0.600799077249,0.0890266978852,-0.243940491463,1.29862156868,0.747155472265
11533,0.95092753078,0.641717979097,0.985710958567,1.1384194471,-0.209087791512,-0.181582980434,0.379621935972,1.29991758367,0.24082223774
7048,0.726422767884,0.844578368306,0.963816803033,0.930662008598,-0.184615778849,0.460982712971,-0.53133305066,-0.228034800508,-0.967706646919
4230,1.14983081848,0.715048090547,0.178705204235,0.193089321634,1.26099801057,-0.331044507381,-0.45387817698,-0.166981789206,0.956184643469
9023,1.45245835818,0.10022774215,0.805414898995,-0.0296928067907,0.48575302091,0.264796625854,0.278929017073,-2.40723240009,0.833177980225
13602,-0.134922407722,0.717820634849,0.582289866638,0.766159246528,0.615014927644,-0.0915796667819,-0.0589063326714,-0.537908698551,-1.00702107709
3091,-0.43828039906,0.394995560423,-0.161368070561,0.037650386098,-0.37101877464,-0.147192343895,0.517650740517,1.76713927701,0.513118306136
2726,-0.743297765885,0.553155679218,0.626095744935,-0.228697945261,-0.190313764796,0.264880753322,-0.168680503116,-0.654226870864,0.963125041299
477,-0.644011822297,-0.977545417492,0.616409115786,3.82010564842,-0.143143610955,0.27556824416,2.06084302761,-0.452707635992,0.277830003724
1329,-1.81696037013,0.716918445721,0.101360799443,0.651540931139,-0.184170049642,-0.00650193066128,0.91217306592,-1.09507578882,0.639430370415
2283,1.11336287323,1.17555014373,-1.45180228697,0.898644153817,-0.117542490904,0.039758110952,-0.58518578701,-0.596491367911,0.81436948215
3732,-0.464924059226,0.0747344779297,0.131915081373,0.198438836819,-0.0399909169925,-0.0280110459756,-0.111852772677,-0.0413470610821,1.23319796479
14470,-0.206449794435,0.747990950625,0.800809712362,0.708202014323,-0.135451978039,0.205704717042,0.782442576134,-0.849096436285,0.697684574114
9675,0.58240565401,0.031607618916,-0.220408097663,-0.899809122752,0.90810015686,0.36156496169,-0.256554146928,0.063542182416,0.338698414071
5873,0.650485825787,0.773382701445,0.534576157319,1.21815047861,0.86149482115,1.02504190414,0.156547180647,-0.244812118961,0.44437411228
5557,0.987648431157,0.645898427727,-1.09714682736,1.17540406225,0.420882762255,0.882923512846,0.606381705578,0.196907939727,-0.0191382837511
751,0.359148309892,0.0902087667583,-0.298276907865,-0.674224281192,0.103489831419,0.690437298476,0.106402541151,1.33865849481,0.482301591804
14116,0.860612946639,0.717697049851,0.527706913956,0.509042836497,1.10625036318,0.329186180226,0.65276411497,0.218003142324,0.977748837368
2300,0.232015603897,0.387189090364,0.292169939128,3.50445327886,2.31096871719,-0.0774357545567,-0.00494785770682,0.0884405362507,3.05568868574
12616,0.533038029152,-0.116872016204,-0.128684385926,0.0354852819206,-1.48803413714,-1.89657963807,1.00040860656,0.606890909815,0.754337914026
873,0.454549313962,1.0444510316,0.541869119589,0.511192708482,0.424357907643,0.0483190826267,0.987659803881,-0.356728077017,0.441002321854
6620,-1.25283566865,0.233693561679,0.488357693855,-0.536365692845,0.114338679947,-0.539412072004,0.116069824004,0.718371297056,0.801760768152
8447,1.47765491682,2.38652684182,0.703610117285,0.332167595097,-0.110354270303,0.885599106133,0.648372266128,0.169945638737,1.05099524315
5127,0.567388630819,0.80352329941,0.736399006578,0.881954635928,0.293508762465,-0.21617365901,-0.0999968595883,0.3389608649,1.08067789876
9809,1.95937773354,0.891486090835,-0.0649000177979,-0.468824418002,0.170445599169,0.878871728929,0.0313492051516,-0.0606746926636,0.950630933989
